Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PhneNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PhneNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/MobNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/MobNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/FaxNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/FaxNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailAdr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailAdr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailPurp,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailPurp
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/JobTitl,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/JobTitl
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Rspnsblty,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Rspnsblty
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/ChanlTp,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/ChanlTp
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PrefrdMtd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PrefrdMtd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/NmPrfx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/NmPrfx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PhneNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PhneNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/MobNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/MobNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/FaxNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/FaxNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailAdr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailAdr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailPurp,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailPurp
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/JobTitl,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/JobTitl
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Rspnsblty,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Rspnsblty
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/ChanlTp,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/ChanlTp
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PrefrdMtd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PrefrdMtd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/RefNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/RefNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/Dt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Dt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/RmtdAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/RmtdAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/FmlyMdclInsrncInd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/FmlyMdclInsrncInd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/GrnshmtRmt/MplyeeTermntnInd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/MplyeeTermntnInd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/AddtlRmtInf,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/AddtlRmtInf
